uuid,frame_no,subtask,x_loss,y_loss,w_loss,h_loss,confidence
72751393-0adb-4eaa-9b30-9056bdf2f711,50,5cc39db8a5c183455342c266,1.7075825929641724,1.9852378368377686,0.15585175156593323,0.8761861324310303,0.9746721386909485
843c1c73-cc18-4dee-a357-4cb9a7c50af4,50,5cc39db8a5c183455342c266,1.1642146110534668,1.3439161777496338,0.0034295713994652033,0.022892720997333527,0.9900895357131958
ff3904ab-39d1-4f5f-971b-35ddad84aa24,50,5cc39db8a5c183455342c266,1.103996992111206,1.431193470954895,0.6248010993003845,0.017504490911960602,0.978205144405365
e2ca1a6e-89cd-497a-a8ad-e3777f9c86b7,50,5cc39db8a5c183455342c266,1.3686333894729614,1.1947346925735474,0.008328150026500225,0.17021161317825317,0.9397712349891663
ba126ff4-25be-43da-b0de-7fe91661e691,50,5cc39db8a5c183455342c266,1.3356459140777588,1.4368290901184082,0.016288498416543007,0.26150691509246826,0.9720259308815002
4a39cd6f-5a94-4115-a87f-f79748b4fe49,50,5cc39db8a5c183455342c266,1.3481525182724,1.3243026733398438,0.025809304788708687,0.20539341866970062,0.9384391903877258
db27dc94-d932-4e28-8014-bc744fb72edf,50,5cc39db8a5c183455342c266,1.1440731287002563,1.3934390544891357,0.011186517775058746,3.71673846244812,0.9828447103500366
ba126ff4-25be-43da-b0de-7fe91661e691,43,5cc39db8a5c183455342c266,0.770995020866394,1.5608128309249878,0.0006645910907536745,1.5708565711975098,0.9908607006072998
4a39cd6f-5a94-4115-a87f-f79748b4fe49,43,5cc39db8a5c183455342c266,1.4090195894241333,2.4234628677368164,0.51996248960495,1.889251470565796,0.9929215312004089
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,43,5cc39db8a5c183455342c266,1.2111493349075317,1.1911101341247559,0.02767017111182213,0.3371955454349518,0.9871587753295898
f9ca50f9-79cc-477c-ace5-a7945445930d,43,5cc39db8a5c183455342c266,0.8421996831893921,1.3873122930526733,0.06251946836709976,0.25149184465408325,0.7867964506149292
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,43,5cc39db8a5c183455342c266,1.1282246112823486,0.7594483494758606,0.018566753715276718,0.06475862115621567,0.9666515588760376
64d3b848-f1ae-41f2-92ff-dfd780b17430,43,5cc39db8a5c183455342c266,1.3214718103408813,0.8060402870178223,0.002046475652605295,0.00035554077476263046,0.5364770293235779
f9ca50f9-79cc-477c-ace5-a7945445930d,47,5cc39db8a5c183455342c266,1.337166428565979,1.1854889392852783,0.030299628153443336,0.1568697690963745,0.6938234567642212
72751393-0adb-4eaa-9b30-9056bdf2f711,47,5cc39db8a5c183455342c266,1.3492035865783691,1.4376695156097412,0.5276513695716858,0.607520580291748,0.9986069202423096
843c1c73-cc18-4dee-a357-4cb9a7c50af4,47,5cc39db8a5c183455342c266,1.3252801895141602,1.233773112297058,0.49533191323280334,0.04943520203232765,0.9598524570465088
ff3904ab-39d1-4f5f-971b-35ddad84aa24,47,5cc39db8a5c183455342c266,0.9309715628623962,1.337691068649292,0.007457367610186338,0.04920496419072151,0.994987964630127
e2ca1a6e-89cd-497a-a8ad-e3777f9c86b7,47,5cc39db8a5c183455342c266,1.152955174446106,1.4366384744644165,0.005627471953630447,0.4516065716743469,0.9992929697036743
ba126ff4-25be-43da-b0de-7fe91661e691,47,5cc39db8a5c183455342c266,1.1250637769699097,1.2472821474075317,0.004722501616925001,0.6486140489578247,0.9784672260284424
db27dc94-d932-4e28-8014-bc744fb72edf,47,5cc39db8a5c183455342c266,1.244238018989563,1.3275728225708008,0.03789018839597702,0.9572486281394958,0.9700564742088318
47e867e0-9273-4f0d-868c-078411468ef4,47,5cc39db8a5c183455342c266,1.7627121210098267,1.3525891304016113,1.4567476511001587,1.2093404531478882,0.992963969707489
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,47,5cc39db8a5c183455342c266,1.1310186386108398,0.8197190761566162,0.06847676634788513,0.01452615112066269,0.9511209726333618
f9ca50f9-79cc-477c-ace5-a7945445930d,60,5cc39db8a5c183455342c266,1.0547780990600586,1.5787795782089233,0.16676470637321472,0.3323953449726105,0.8032823801040649
72751393-0adb-4eaa-9b30-9056bdf2f711,60,5cc39db8a5c183455342c266,1.1247494220733643,1.3573685884475708,1.0453669347043615e-05,0.03302853927016258,0.9432953596115112
843c1c73-cc18-4dee-a357-4cb9a7c50af4,60,5cc39db8a5c183455342c266,0.7736111879348755,1.3228200674057007,0.0019533676095306873,2.7344649424776435e-05,0.731587290763855
ff3904ab-39d1-4f5f-971b-35ddad84aa24,60,5cc39db8a5c183455342c266,1.18332040309906,1.335196614265442,0.1100011020898819,0.16462670266628265,0.9715560674667358
ba126ff4-25be-43da-b0de-7fe91661e691,2,5cc39db8a5c183455342c266,0.8305420875549316,1.1483972072601318,0.037696339190006256,1.0317680835723877,0.9945545196533203
4a39cd6f-5a94-4115-a87f-f79748b4fe49,2,5cc39db8a5c183455342c266,0.7983204126358032,1.6732383966445923,0.0007862665806896985,1.2629090547561646,0.997933030128479
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,2,5cc39db8a5c183455342c266,1.4822598695755005,1.1740549802780151,0.051178380846977234,0.001851161359809339,0.9388696551322937
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,2,5cc39db8a5c183455342c266,2.0028040409088135,1.5580363273620605,0.016299569979310036,0.0066602337174117565,0.987515926361084
3542426c-dabd-4abb-a0d6-5e353761aae6,2,5cc39db8a5c183455342c266,1.2295243740081787,0.7752389311790466,0.9360177516937256,1.3358901739120483,0.9904170036315918
9b2d3c08-a25e-4e22-8d31-560a64641d95,2,5cc39db8a5c183455342c266,0.8363582491874695,0.7656968832015991,0.3454149067401886,0.6880464553833008,0.9419226050376892
0282e7c6-b354-4ca7-8024-a38b3682f366,2,5cc39db8a5c183455342c266,1.1350711584091187,0.8635029196739197,0.05411867797374725,0.02282315492630005,0.9164077043533325
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,2,5cc39db8a5c183455342c266,1.2369167804718018,0.48161080479621887,0.03693625330924988,0.18999262154102325,0.9638257026672363
12c2e892-748d-43c2-9a37-b78b7278f235,2,5cc39db8a5c183455342c266,0.5711432099342346,1.3514901399612427,0.004231629427522421,0.0022408063523471355,0.5003538727760315
ba126ff4-25be-43da-b0de-7fe91661e691,20,5cc39db8a5c183455342c266,0.8664587140083313,1.126488447189331,0.005970317404717207,0.6275836229324341,0.9975970983505249
4a39cd6f-5a94-4115-a87f-f79748b4fe49,20,5cc39db8a5c183455342c266,0.8340031504631042,1.4630738496780396,0.001981887500733137,1.0785332918167114,0.999095618724823
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,20,5cc39db8a5c183455342c266,1.450551986694336,1.2125506401062012,0.12842921912670135,0.018261903896927834,0.9498448967933655
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,20,5cc39db8a5c183455342c266,1.7953855991363525,1.6976412534713745,0.023199835792183876,0.0010438204044476151,0.9876663684844971
f9ca50f9-79cc-477c-ace5-a7945445930d,20,5cc39db8a5c183455342c266,1.420591950416565,1.399056077003479,2.313767026862479e-06,0.0026090939063578844,0.5084424018859863
51662402-c847-498d-9ac7-83399ed34bf2,20,5cc39db8a5c183455342c266,1.3841536045074463,1.1379151344299316,0.0005971869104541838,0.010817804373800755,0.5001260042190552
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,20,5cc39db8a5c183455342c266,1.2223381996154785,0.8118982911109924,0.034963905811309814,0.10302092880010605,0.9221400022506714
32889be6-1c0c-4491-a791-c95a286493c6,20,5cc39db8a5c183455342c266,1.1717712879180908,1.332853078842163,0.0036189809907227755,0.00023263135517481714,0.5307487845420837
ba126ff4-25be-43da-b0de-7fe91661e691,37,5cc39db8a5c183455342c266,0.526573896408081,1.468342900276184,0.03677196800708771,3.102480411529541,0.9921343922615051
4a39cd6f-5a94-4115-a87f-f79748b4fe49,37,5cc39db8a5c183455342c266,0.8173931837081909,1.4760063886642456,0.09657519310712814,1.5389071702957153,0.9986639022827148
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,37,5cc39db8a5c183455342c266,1.4059503078460693,1.1955393552780151,0.08198335021734238,0.06475524604320526,0.9043779969215393
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,37,5cc39db8a5c183455342c266,1.9047833681106567,1.590839147567749,0.07432585209608078,0.01605892740190029,0.9856651425361633
64d3b848-f1ae-41f2-92ff-dfd780b17430,37,5cc39db8a5c183455342c266,1.1302083730697632,1.3720932006835938,0.059220246970653534,0.6373223662376404,0.8626174926757812
f9ca50f9-79cc-477c-ace5-a7945445930d,37,5cc39db8a5c183455342c266,1.20216965675354,1.2476370334625244,0.09256588667631149,0.1311875432729721,0.7465465664863586
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,37,5cc39db8a5c183455342c266,1.2415709495544434,0.7930886149406433,0.007504008244723082,0.05409335717558861,0.9293651580810547
f9ca50f9-79cc-477c-ace5-a7945445930d,48,5cc39db8a5c183455342c266,1.3709479570388794,1.1308202743530273,0.03664263337850571,0.29985636472702026,0.7296421527862549
72751393-0adb-4eaa-9b30-9056bdf2f711,48,5cc39db8a5c183455342c266,1.4938801527023315,0.9233061671257019,0.21698161959648132,0.2508053481578827,0.9991176128387451
843c1c73-cc18-4dee-a357-4cb9a7c50af4,48,5cc39db8a5c183455342c266,0.5471482872962952,1.1246141195297241,0.24228425323963165,0.01429942436516285,0.9950840473175049
ff3904ab-39d1-4f5f-971b-35ddad84aa24,48,5cc39db8a5c183455342c266,1.1639965772628784,1.2305948734283447,0.017976677045226097,0.02303641103208065,0.981194257736206
e2ca1a6e-89cd-497a-a8ad-e3777f9c86b7,48,5cc39db8a5c183455342c266,1.4759891033172607,0.8415065407752991,0.008712594397366047,0.0025928658433258533,0.9463307857513428
ba126ff4-25be-43da-b0de-7fe91661e691,48,5cc39db8a5c183455342c266,0.8152679204940796,1.409388542175293,0.008708925917744637,0.22907935082912445,0.9447847008705139
db27dc94-d932-4e28-8014-bc744fb72edf,48,5cc39db8a5c183455342c266,1.6601409912109375,1.3917183876037598,0.009002597071230412,0.2900354266166687,0.9327288866043091
47e867e0-9273-4f0d-868c-078411468ef4,48,5cc39db8a5c183455342c266,2.0729494094848633,1.433773398399353,0.0955052375793457,1.3089314699172974,0.9931395053863525
ba126ff4-25be-43da-b0de-7fe91661e691,23,5cc39db8a5c183455342c266,0.8858062028884888,1.4679676294326782,0.08767640590667725,3.3268282413482666,0.9939755201339722
4a39cd6f-5a94-4115-a87f-f79748b4fe49,23,5cc39db8a5c183455342c266,0.8403085470199585,1.69286048412323,0.09030714631080627,1.447668194770813,0.9977725744247437
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,23,5cc39db8a5c183455342c266,1.4332523345947266,1.1933072805404663,0.08566946536302567,0.03576541319489479,0.9487082362174988
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,23,5cc39db8a5c183455342c266,1.852831482887268,1.5770366191864014,0.016896851360797882,0.013067618943750858,0.9878860712051392
4c7cbc1f-53d5-455f-998a-e2b53eb50880,23,5cc39db8a5c183455342c266,1.4288445711135864,0.9956234693527222,0.08921467512845993,1.374311089515686,0.9767272472381592
f9ca50f9-79cc-477c-ace5-a7945445930d,23,5cc39db8a5c183455342c266,1.4762049913406372,1.3454704284667969,0.010327402502298355,0.05096406489610672,0.5284910798072815
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,23,5cc39db8a5c183455342c266,1.1948975324630737,0.7839776873588562,0.0008122336585074663,0.03550338000059128,0.9245018362998962
51662402-c847-498d-9ac7-83399ed34bf2,23,5cc39db8a5c183455342c266,0.8714314699172974,1.1388522386550903,0.03050200268626213,0.04090699553489685,0.5320454239845276
ba126ff4-25be-43da-b0de-7fe91661e691,24,5cc39db8a5c183455342c266,0.8538707494735718,1.5166387557983398,0.1124727800488472,3.425869941711426,0.9882230758666992
4a39cd6f-5a94-4115-a87f-f79748b4fe49,24,5cc39db8a5c183455342c266,0.7859632968902588,1.6309692859649658,0.009253040887415409,1.201546549797058,0.9956369400024414
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,24,5cc39db8a5c183455342c266,1.4372411966323853,1.1726607084274292,0.06533639132976532,0.057919878512620926,0.9422866106033325
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,24,5cc39db8a5c183455342c266,1.9129403829574585,1.558638334274292,0.017117813229560852,0.04192142188549042,0.9903994798660278
f9ca50f9-79cc-477c-ace5-a7945445930d,24,5cc39db8a5c183455342c266,1.4759083986282349,1.3736696243286133,0.009107541292905807,0.03275503218173981,0.5446819067001343
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,24,5cc39db8a5c183455342c266,1.1775538921356201,0.7797248959541321,8.446603897027671e-05,0.03347387909889221,0.96021968126297
7217696a-2c1e-4f42-af9f-465717765ded,28,5cc39db8a5c183455342c266,1.2617344856262207,0.9699307680130005,0.0022932072170078754,0.0007800636813044548,0.5010168552398682
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,28,5cc39db8a5c183455342c266,1.442474603652954,1.1605322360992432,0.062205761671066284,0.008263299241662025,0.9547605514526367
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,28,5cc39db8a5c183455342c266,1.8928061723709106,1.5821008682250977,0.00817082542926073,0.0010518685448914766,0.9867186546325684
f9ca50f9-79cc-477c-ace5-a7945445930d,28,5cc39db8a5c183455342c266,1.5611939430236816,1.160301923751831,0.009693998843431473,0.05774354934692383,0.6195566058158875
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,28,5cc39db8a5c183455342c266,1.2621291875839233,0.7571844458580017,0.06836631149053574,0.0033806313294917345,0.9652513265609741
33bda45a-25ee-4e50-9d28-7ee243c90207,28,5cc39db8a5c183455342c266,1.3476872444152832,1.5086750984191895,0.0006097045843489468,0.01148174423724413,0.5001024603843689
33bda45a-25ee-4e50-9d28-7ee243c90207,27,5cc39db8a5c183455342c266,1.3684899806976318,1.1222487688064575,0.005124170333147049,0.0017203439492732286,0.5008871555328369
ba126ff4-25be-43da-b0de-7fe91661e691,27,5cc39db8a5c183455342c266,0.861513078212738,1.4769859313964844,0.052617114037275314,3.0418472290039062,0.9954568147659302
4a39cd6f-5a94-4115-a87f-f79748b4fe49,27,5cc39db8a5c183455342c266,0.8186861276626587,1.5001633167266846,0.019936300814151764,1.315242052078247,0.9988207817077637
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,27,5cc39db8a5c183455342c266,1.4150959253311157,1.1835780143737793,0.08673004060983658,0.03460192307829857,0.9387407898902893
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,27,5cc39db8a5c183455342c266,1.8887277841567993,1.6568766832351685,0.0028188545256853104,0.01604941301047802,0.983421802520752
f9ca50f9-79cc-477c-ace5-a7945445930d,27,5cc39db8a5c183455342c266,1.5556392669677734,1.1345514059066772,0.006897567305713892,0.05374734103679657,0.8203182220458984
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,27,5cc39db8a5c183455342c266,1.2270880937576294,0.7885761857032776,0.014049135148525238,0.05336350202560425,0.9598534107208252
ba126ff4-25be-43da-b0de-7fe91661e691,33,5cc39db8a5c183455342c266,0.8240625858306885,1.4958468675613403,0.04756798595190048,2.9896044731140137,0.9933778047561646
4a39cd6f-5a94-4115-a87f-f79748b4fe49,33,5cc39db8a5c183455342c266,0.8165422677993774,1.386722207069397,0.034907326102256775,0.9534749388694763,0.9983762502670288
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,33,5cc39db8a5c183455342c266,1.4087847471237183,1.197953224182129,0.09426295012235641,0.044933270663022995,0.9240339994430542
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,33,5cc39db8a5c183455342c266,1.9352554082870483,1.6208224296569824,0.015536034479737282,0.006452671717852354,0.9848018884658813
f9ca50f9-79cc-477c-ace5-a7945445930d,33,5cc39db8a5c183455342c266,1.18868887424469,1.2332018613815308,0.0014531678752973676,0.13434816896915436,0.6892472505569458
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,33,5cc39db8a5c183455342c266,1.2111597061157227,0.823092520236969,0.028706930577754974,0.08658000826835632,0.9249799251556396
ba126ff4-25be-43da-b0de-7fe91661e691,12,5cc39db8a5c183455342c266,0.853557288646698,1.4944967031478882,0.046721961349248886,2.990788221359253,0.994540810585022
4a39cd6f-5a94-4115-a87f-f79748b4fe49,12,5cc39db8a5c183455342c266,0.8127619624137878,1.6599609851837158,0.08475923538208008,1.274126648902893,0.996737003326416
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,12,5cc39db8a5c183455342c266,1.4702714681625366,1.5953103303909302,0.05710132047533989,0.00015684966638218611,0.9543743133544922
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,12,5cc39db8a5c183455342c266,1.9405415058135986,1.552134394645691,0.01068116631358862,0.006727126892656088,0.98777836561203
9b2d3c08-a25e-4e22-8d31-560a64641d95,12,5cc39db8a5c183455342c266,0.7580983638763428,0.2058010995388031,0.4043651223182678,0.3427526652812958,0.9802772998809814
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,12,5cc39db8a5c183455342c266,1.160685658454895,0.4868025481700897,0.0012750743189826608,0.16926881670951843,0.945203423500061
f9ca50f9-79cc-477c-ace5-a7945445930d,12,5cc39db8a5c183455342c266,1.1686750650405884,1.3214794397354126,7.513696618843824e-05,0.0006065416382625699,0.5003706812858582
f9ca50f9-79cc-477c-ace5-a7945445930d,10,5cc39db8a5c183455342c266,1.247139811515808,1.1202054023742676,0.005880937445908785,1.9944289306295104e-05,0.5024974346160889
ba126ff4-25be-43da-b0de-7fe91661e691,10,5cc39db8a5c183455342c266,0.8614324331283569,1.4952350854873657,0.03061584383249283,2.943835735321045,0.995570182800293
4a39cd6f-5a94-4115-a87f-f79748b4fe49,10,5cc39db8a5c183455342c266,0.8415618538856506,1.5604065656661987,0.05007584020495415,1.3268046379089355,0.9974554777145386
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,10,5cc39db8a5c183455342c266,1.4614930152893066,1.5848336219787598,0.044849950820207596,0.00032249640207737684,0.9639931321144104
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,10,5cc39db8a5c183455342c266,1.9071135520935059,1.5378602743148804,0.03158741816878319,0.010033268481492996,0.9895850419998169
9b2d3c08-a25e-4e22-8d31-560a64641d95,10,5cc39db8a5c183455342c266,0.7855856418609619,0.1720413863658905,0.3861829340457916,0.35116076469421387,0.9820026755332947
4c7cbc1f-53d5-455f-998a-e2b53eb50880,10,5cc39db8a5c183455342c266,1.1759073734283447,0.7536646723747253,0.6774039268493652,0.34963908791542053,0.8151563405990601
ba126ff4-25be-43da-b0de-7fe91661e691,36,5cc39db8a5c183455342c266,0.5742097496986389,1.1277480125427246,0.006602436304092407,1.0907963514328003,0.9948525428771973
4a39cd6f-5a94-4115-a87f-f79748b4fe49,36,5cc39db8a5c183455342c266,0.8081246018409729,1.4542114734649658,0.01005347166210413,1.1970571279525757,0.9991258382797241
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,36,5cc39db8a5c183455342c266,1.4207850694656372,1.1630600690841675,0.11338289827108383,0.06300172209739685,0.9554198980331421
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,36,5cc39db8a5c183455342c266,1.9353407621383667,1.5719202756881714,0.011492080055177212,0.02663264609873295,0.9864760637283325
f9ca50f9-79cc-477c-ace5-a7945445930d,36,5cc39db8a5c183455342c266,1.1824445724487305,1.2735579013824463,0.12252655625343323,0.13384856283664703,0.6929948329925537
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,36,5cc39db8a5c183455342c266,1.203254222869873,0.7950900197029114,0.01062525250017643,0.043760161846876144,0.9635377526283264
f9ca50f9-79cc-477c-ace5-a7945445930d,45,5cc39db8a5c183455342c266,1.4841649532318115,0.7546202540397644,0.1838034689426422,0.194208025932312,0.6466512680053711
843c1c73-cc18-4dee-a357-4cb9a7c50af4,45,5cc39db8a5c183455342c266,0.4446742534637451,0.9059991240501404,0.2471313327550888,0.05162942036986351,0.9897584319114685
ba126ff4-25be-43da-b0de-7fe91661e691,45,5cc39db8a5c183455342c266,1.3231686353683472,1.380731463432312,0.008372649550437927,1.2481982707977295,0.961395263671875
db27dc94-d932-4e28-8014-bc744fb72edf,45,5cc39db8a5c183455342c266,1.5821970701217651,1.4465889930725098,0.16690556704998016,0.8392943739891052,0.9590320587158203
5bd42f85-c11f-4830-b5b0-a993a27c01ca,45,5cc39db8a5c183455342c266,1.3185453414916992,1.4448981285095215,0.0033817298244684935,0.9972217679023743,0.9998944401741028
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,45,5cc39db8a5c183455342c266,1.474633812904358,0.7704984545707703,3.1230774766299874e-05,0.08037303388118744,0.9845629930496216
ba126ff4-25be-43da-b0de-7fe91661e691,3,5cc39db8a5c183455342c266,0.8181291222572327,1.1522468328475952,0.04424789920449257,1.1279466152191162,0.994257926940918
4a39cd6f-5a94-4115-a87f-f79748b4fe49,3,5cc39db8a5c183455342c266,0.7989798784255981,1.718017816543579,0.03591896593570709,1.3552230596542358,0.997196614742279
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,3,5cc39db8a5c183455342c266,1.4903863668441772,1.181695580482483,0.05276596173644066,0.000904311309568584,0.9565228223800659
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,3,5cc39db8a5c183455342c266,1.932166576385498,1.5376735925674438,0.042837243527173996,0.009526912122964859,0.9899945855140686
3542426c-dabd-4abb-a0d6-5e353761aae6,3,5cc39db8a5c183455342c266,1.2695295810699463,0.7553902864456177,1.8384253978729248,1.8640828132629395,0.9478923082351685
9b2d3c08-a25e-4e22-8d31-560a64641d95,3,5cc39db8a5c183455342c266,0.7640882134437561,0.30145755410194397,0.17218312621116638,0.7128798365592957,0.7743260860443115
0282e7c6-b354-4ca7-8024-a38b3682f366,3,5cc39db8a5c183455342c266,1.2077075242996216,0.3712689280509949,0.19637052714824677,0.17711235582828522,0.9331502914428711
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,3,5cc39db8a5c183455342c266,1.141583800315857,1.638670802116394,0.015557638369500637,0.446987122297287,0.998630940914154
12c2e892-748d-43c2-9a37-b78b7278f235,3,5cc39db8a5c183455342c266,1.133162498474121,1.3181936740875244,0.007652228698134422,0.013557635247707367,0.5000274777412415
2d3c17bb-952f-431d-b75d-fd39d0803f82,7,5cc39db8a5c183455342c266,0.582533597946167,1.1273514032363892,0.01126100029796362,0.0015730998711660504,0.5036746263504028
ba126ff4-25be-43da-b0de-7fe91661e691,7,5cc39db8a5c183455342c266,0.8433936238288879,1.5300978422164917,0.028281325474381447,2.928192377090454,0.992499053478241
4a39cd6f-5a94-4115-a87f-f79748b4fe49,7,5cc39db8a5c183455342c266,0.7961503267288208,1.8002177476882935,0.08396203070878983,1.5057674646377563,0.9954123497009277
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,7,5cc39db8a5c183455342c266,1.4619463682174683,1.645772099494934,0.07813463360071182,0.001340855727903545,0.9418444633483887
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,7,5cc39db8a5c183455342c266,1.9397939443588257,1.6532670259475708,0.002237319014966488,0.008003558032214642,0.9805419445037842
9b2d3c08-a25e-4e22-8d31-560a64641d95,7,5cc39db8a5c183455342c266,0.7572013735771179,0.1965261995792389,0.34246644377708435,0.6351051926612854,0.9839162230491638
4c7cbc1f-53d5-455f-998a-e2b53eb50880,7,5cc39db8a5c183455342c266,1.2940727472305298,1.1580817699432373,0.71172696352005,0.13961130380630493,0.7535967826843262
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,7,5cc39db8a5c183455342c266,1.213220477104187,0.44361573457717896,0.0009407936595380306,0.0953131765127182,0.9415229558944702
f9ca50f9-79cc-477c-ace5-a7945445930d,7,5cc39db8a5c183455342c266,1.3439306020736694,1.3864308595657349,0.0011288258247077465,0.04083647206425667,0.5563952922821045
ba126ff4-25be-43da-b0de-7fe91661e691,11,5cc39db8a5c183455342c266,0.8302923440933228,1.5123014450073242,0.05450810492038727,3.158655881881714,0.9943146705627441
4a39cd6f-5a94-4115-a87f-f79748b4fe49,11,5cc39db8a5c183455342c266,0.8266040086746216,1.7493540048599243,0.09156329929828644,1.5113511085510254,0.9967748522758484
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,11,5cc39db8a5c183455342c266,1.4581434726715088,1.5920294523239136,0.06353320926427841,0.002051239600405097,0.9596219062805176
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,11,5cc39db8a5c183455342c266,1.9038420915603638,1.5253602266311646,0.009265824221074581,0.014165675267577171,0.9900518655776978
9b2d3c08-a25e-4e22-8d31-560a64641d95,11,5cc39db8a5c183455342c266,0.7682374715805054,0.18312174081802368,0.37495559453964233,0.360826700925827,0.9790785908699036
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,11,5cc39db8a5c183455342c266,1.25346040725708,0.446984201669693,0.018326496705412865,0.19008073210716248,0.9424289464950562
f9ca50f9-79cc-477c-ace5-a7945445930d,11,5cc39db8a5c183455342c266,0.8574212193489075,0.19622832536697388,0.0035329300444573164,0.016248341649770737,0.5395110845565796
